deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2009-12-02,2010-01-27,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,1,1,12,3.50,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,1,1,47,3,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,1,1,49,207,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,1,1,50,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,1,1,62,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,1,1,70,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,2,1,12,5.50,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,2,1,47,5,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,2,1,49,232,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,4,1,12,1.50,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,4,1,47,8,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,4,1,49,101,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,4,1,50,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,4,1,62,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,4,1,70,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,5,1,12,4,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,5,1,47,42,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,5,1,49,132,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,5,1,50,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,5,1,62,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLN00,exposed,int_mid,tuffy,5,1,70,0,13,MPoole,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,1,1,12,6,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,1,1,47,2,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,1,1,49,123,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,1,1,50,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,1,1,62,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,1,1,70,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,2,1,12,4,13,KWoolven,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,2,1,47,21,13,KWoolven,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,2,1,49,162,13,KWoolven,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,2,1,50,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,2,1,62,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,2,1,70,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,3,1,12,1,13,MDuncan,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,3,1,47,16,13,MDuncan,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,3,1,49,85,13,MDuncan,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,3,1,50,0,13,MDuncan,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,3,1,62,0,13,MDuncan,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,3,1,70,0,13,MDuncan,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,4,1,12,4,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,4,1,47,6,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,4,1,49,36,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,4,1,50,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,4,1,62,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,4,1,70,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,5,1,12,8.50,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,5,1,47,1,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,5,1,49,95,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,5,1,50,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,5,1,62,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,CBLS00,exposed,int_mid,tuffy,5,1,70,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,1,1,12,6,13,MDuncan,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,1,1,47,9,13,MDuncan,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,1,1,49,88,13,MDuncan,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,13,MDuncan,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,13,MDuncan,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,13,MDuncan,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1.50,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,2,1,47,9,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,2,1,49,110,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,3,1,12,2.50,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,3,1,47,5,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,3,1,49,67,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,4,1,12,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,4,1,47,2,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,4,1,49,16,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,13,ASpicer,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,5,1,12,1,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,5,1,47,7,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,5,1,49,32,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,13,KWoolven,.,
2009-12-02,2010-01-28,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,13,KWoolven,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,1,1,12,1,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,1,1,47,6,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,1,1,49,92,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,1,1,50,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,1,1,62,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,1,1,70,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,2,1,12,1,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,2,1,47,5,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,2,1,49,65,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,2,1,50,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,2,1,62,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,2,1,70,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,3,1,12,2.50,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,3,1,47,1,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,3,1,49,57,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,3,1,50,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,3,1,62,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,3,1,70,0,13,ASpicer,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,4,1,12,0,13,MDuncan,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,4,1,47,8,13,MDuncan,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,4,1,49,43,13,MDuncan,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,5,1,12,1,13,KWoolven,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,5,1,47,4,13,KWoolven,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,5,1,49,79,13,KWoolven,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,5,1,50,0,13,KWoolven,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,5,1,62,0,13,KWoolven,.,
2009-12-05,2010-01-03,.,CMRX00,exposed,int_mid,tuffy,5,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,1,1,12,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,1,1,47,6,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,1,1,49,12,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,1,1,50,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,1,1,62,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,1,1,70,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,2,1,12,2,13,KWoolven,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,2,1,47,18,13,KWoolven,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,2,1,49,22,13,KWoolven,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,2,1,50,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,2,1,62,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,2,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,3,1,12,5.50,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,3,1,47,2,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,3,1,49,29,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,3,1,50,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,3,1,62,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,4,1,47,1,13,MDuncan,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,4,1,49,14,13,MDuncan,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,5,1,12,10.50,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,5,1,47,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,5,1,49,10,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,1,1,12,4.50,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,1,1,47,3,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,1,1,49,35,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,1,1,50,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,1,1,62,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,1,1,70,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,2,1,12,3,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,2,1,47,4,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,2,1,49,33,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,2,1,50,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,2,1,62,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,2,1,70,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,3,1,12,7,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,3,1,47,17,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,3,1,49,25,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,3,1,50,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,3,1,62,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,3,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,4,1,12,5.50,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,4,1,47,6,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,4,1,49,54,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,4,1,50,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,4,1,62,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,4,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,5,1,12,4,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,5,1,47,16,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,5,1,49,34,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,5,1,50,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,5,1,62,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_low,tuffy,5,1,70,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,1,1,12,8.50,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,1,1,47,7,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,1,1,49,164,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,1,1,50,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,1,1,62,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,1,1,70,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,2,1,12,2,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,2,1,47,19,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,2,1,49,57,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,2,1,50,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,2,1,62,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,2,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,3,1,12,4,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,3,1,47,6,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,3,1,49,61,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,4,1,12,11,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,4,1,47,26,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,4,1,49,136,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,4,1,50,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,4,1,62,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,4,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,5,1,12,2,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,5,1,47,14,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,5,1,49,62,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,1,1,12,6.50,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,1,1,47,8,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,1,1,49,33,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,2,1,12,2,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,2,1,47,3,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,2,1,49,48,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,3,1,12,0.50,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,3,1,47,12,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,3,1,49,49,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,4,1,12,6,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,4,1,47,18,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,4,1,49,65,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,5,1,12,4,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,5,1,47,8,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,5,1,49,55,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,5,1,50,0,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,5,1,62,0,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_low,tuffy,5,1,70,0,13,MPoole,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,1,1,12,9.50,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,1,1,47,17,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,1,1,49,218,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,KWoolven,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,2,1,12,5,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,2,1,47,14,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,2,1,49,194,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,13,MDuncan,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,3,1,12,6,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,3,1,47,12,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,3,1,49,215,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,3,1,62,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,4,1,12,4.50,13,ASpicer,.,
2009-12-28,2010-01-29,.,SHLX00,protected,int_mid,tuffy,4,1,47,6,13,ASpicer,.,
