deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,3,1,49,7,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,4,1,49,5,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1994-06-23,1994-07-25,.,SHLS00,protected,int_mid,tuffy,5,1,49,2,1,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,1,1,47,19,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,1,1,49,263,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,2,1,47,39,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,2,1,49,512,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,3,1,47,13,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,3,1,49,188,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,4,1,47,32,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,4,1,49,366,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,5,1,47,22,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_low,tuffy,5,1,49,199,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,1,1,47,3,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,1,1,49,113,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,2,1,47,8,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,2,1,49,133,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,3,1,47,11,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,3,1,49,94,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,4,1,47,3,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,4,1,49,154,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,5,1,47,16,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,exposed,int_mid,tuffy,5,1,49,171,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_low,tuffy,1,1,47,11,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_low,tuffy,1,1,49,40,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_low,tuffy,2,1,47,4,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_low,tuffy,2,1,49,6,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_low,tuffy,3,1,47,3,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_low,tuffy,3,1,49,13,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_low,tuffy,4,1,47,5,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_low,tuffy,4,1,49,16,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,1,1,47,0,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,1,1,49,16,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,2,1,47,1,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,2,1,49,14,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,3,1,49,10,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,4,1,47,7,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,4,1,49,17,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,5,1,47,5,2,UNK,.,
1994-06-23,1994-07-25,.,SHLX00,protected,int_mid,tuffy,5,1,49,12,2,UNK,.,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,1,1,47,38,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,1,1,49,113,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,2,1,47,34,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,2,1,49,497,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,3,1,47,63,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,3,1,49,523,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,4,1,47,87,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,4,1,49,401,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,5,1,47,53,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-06-25,1994-07-27,.,SRKX00,exposed,int_mid,tuffy,5,1,49,373,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,1,1,47,8,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,1,1,49,26,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,2,1,47,17,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,2,1,49,31,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,3,1,47,15,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,3,1,49,59,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,4,1,47,3,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,4,1,49,14,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,5,1,47,6,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-20,1994-08-22,.,FCKX00,exposed,int_mid,tuffy,5,1,49,32,2,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,1,1,47,4,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,1,1,49,55,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,2,1,47,9,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,2,1,49,34,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,3,1,47,8,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,3,1,49,71,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,4,1,47,9,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,4,1,49,65,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,5,1,47,5,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_low,tuffy,5,1,49,19,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,1,1,47,3,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,1,1,49,15,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,2,1,47,7,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,2,1,49,69,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,3,1,47,3,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,3,1,49,80,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,4,1,47,2,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,4,1,49,48,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,5,1,47,16,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,exposed,int_mid,tuffy,5,1,49,90,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,1,1,47,4,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,1,1,49,5,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,2,1,47,1,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,2,1,49,3,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,3,1,47,4,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,3,1,49,6,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,4,1,47,3,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,4,1,49,6,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,5,1,47,3,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_low,tuffy,5,1,49,5,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,1,1,49,6,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,2,1,47,5,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,2,1,49,22,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,3,1,47,14,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,3,1,49,34,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,4,1,47,16,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,4,1,49,46,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,5,1,47,12,2,UNK,.,
1994-07-24,1994-08-20,.,BBYX00,protected,int_mid,tuffy,5,1,49,67,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,1,1,49,40,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,2,1,49,42,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,3,1,49,27,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,4,1,47,1,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,4,1,49,50,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_low,tuffy,5,1,49,25,1,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,1,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,1,1,49,9,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,2,1,47,6,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,2,1,49,14,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,3,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,3,1,49,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,4,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,4,1,49,11,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,5,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,exposed,int_mid,tuffy,5,1,49,16,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_low,tuffy,1,1,47,2,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_low,tuffy,1,1,49,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_low,tuffy,2,1,47,2,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_low,tuffy,2,1,49,1,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_low,tuffy,3,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_low,tuffy,3,1,49,1,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_low,tuffy,4,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_low,tuffy,4,1,49,3,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_mid,tuffy,1,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_mid,tuffy,1,1,49,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_mid,tuffy,2,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_mid,tuffy,2,1,49,1,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_mid,tuffy,3,1,47,1,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_mid,tuffy,3,1,49,1,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_mid,tuffy,4,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,FCKX00,protected,int_mid,tuffy,4,1,49,2,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,1,1,47,6,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,1,1,49,43,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,2,1,47,3,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,2,1,49,23,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,3,1,47,3,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,3,1,49,24,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,4,1,47,9,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,4,1,49,37,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,5,1,47,5,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_low,tuffy,5,1,49,23,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,1,1,47,1,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,1,1,49,9,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,2,1,47,3,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,2,1,49,4,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,3,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,3,1,49,7,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,4,1,47,0,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,4,1,49,4,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,5,1,47,6,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,exposed,int_mid,tuffy,5,1,49,25,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,1,1,47,5,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,1,1,49,28,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,2,1,47,1,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,2,1,49,6,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,3,1,47,1,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,3,1,49,8,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,4,1,47,1,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,4,1,49,4,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,5,1,47,2,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_low,tuffy,5,1,49,10,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,1,1,47,12,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,1,1,49,10,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,2,1,47,11,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,2,1,49,32,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,3,1,47,1,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,3,1,49,9,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,4,1,47,2,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,4,1,49,18,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,5,1,47,9,2,UNK,.,
1994-07-24,1994-08-20,.,MBYX00,protected,int_mid,tuffy,5,1,49,16,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,1,1,47,2,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,1,1,49,81,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,2,1,47,3,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,2,1,49,68,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,3,1,47,5,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,3,1,49,141,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,4,1,47,2,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,4,1,49,245,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,5,1,47,3,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_low,tuffy,5,1,49,105,1,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_mid,tuffy,1,1,47,29,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_mid,tuffy,1,1,49,70,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_mid,tuffy,2,1,47,51,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_mid,tuffy,2,1,49,505,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_mid,tuffy,3,1,47,3,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_mid,tuffy,3,1,49,325,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_mid,tuffy,4,1,47,9,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,exposed,int_mid,tuffy,4,1,49,612,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,protected,int_mid,tuffy,1,1,47,3,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,protected,int_mid,tuffy,1,1,49,140,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,protected,int_mid,tuffy,2,1,47,5,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,protected,int_mid,tuffy,2,1,49,74,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,protected,int_mid,tuffy,3,1,47,4,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,protected,int_mid,tuffy,3,1,49,94,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,protected,int_mid,tuffy,4,1,47,2,2,UNK,.,
1994-07-25,1994-08-21,.,SHLN00,protected,int_mid,tuffy,4,1,49,53,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,1,1,47,18,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,1,1,49,65,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,2,1,47,10,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,2,1,49,106,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,3,1,47,15,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,3,1,49,165,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,4,1,47,36,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,4,1,49,494,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,5,1,47,11,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_low,tuffy,5,1,49,108,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,1,1,47,90,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,1,1,49,19,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,2,1,47,20,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,2,1,49,52,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,3,1,47,16,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,3,1,49,495,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,4,1,47,38,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,4,1,49,292,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,5,1,47,14,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,exposed,int_mid,tuffy,5,1,49,293,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,1,1,47,3,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,1,1,49,4,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,2,1,47,1,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,2,1,49,7,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,3,1,47,2,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,3,1,49,2,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,4,1,47,3,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,4,1,49,2,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,5,1,47,4,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_low,tuffy,5,1,49,4,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,1,1,47,1,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,1,1,49,25,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,2,1,47,8,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,2,1,49,5,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,3,1,47,4,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,3,1,49,10,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,4,1,47,6,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,4,1,49,19,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,5,1,47,0,2,UNK,.,
1994-07-25,1994-08-21,.,SHLS00,protected,int_mid,tuffy,5,1,49,2,2,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,1,1,47,4,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,1,1,49,30,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,2,1,47,2,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,2,1,49,15,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,3,1,49,683,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,4,1,47,4,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,4,1,49,58,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_low,tuffy,5,1,49,69,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1994-07-25,1994-08-21,.,SHLX00,exposed,int_mid,tuffy,1,1,49,73,1,UNK,.,
