deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,3,1,49,296,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,4,1,47,638,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,4,1,49,274,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,5,1,47,1420,3,UNK,.,
1998-06-22,1998-07-21,.,SHLZ00,exposed,int_mid,tuffy,5,1,49,1322,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,1,1,47,306,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,1,1,49,142,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,2,1,47,48,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,2,1,49,268,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,3,1,47,316,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,3,1,49,788,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,4,1,47,368,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,4,1,49,130,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,5,1,47,574,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,5,1,49,154,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,6,1,47,288,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,6,1,49,156,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,7,1,47,306,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,7,1,49,152,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,8,1,47,492,3,UNK,.,
1998-06-22,1998-07-23,.,FCKX00,exposed,int_mid,tuffy,8,1,49,494,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,1,1,47,246,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,1,1,49,2442,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,2,1,47,114,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,2,1,49,2462,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,3,1,47,406,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,3,1,49,2916,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,4,1,47,242,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,4,1,49,2248,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,5,1,47,202,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,5,1,49,3560,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,6,1,47,1084,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,6,1,49,960,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,7,1,47,506,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,7,1,49,1196,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,8,1,47,540,3,UNK,.,
1998-06-23,1998-07-23,.,YBHX00,exposed,int_mid,tuffy,8,1,49,1918,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,1,1,47,41,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,1,1,49,20,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,2,1,47,17,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,2,1,49,29,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,3,1,47,29,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,3,1,49,48,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,4,1,47,6,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,4,1,49,7,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,5,1,47,16,3,UNK,.,
1998-06-24,1998-07-23,.,CBLN00,exposed,int_mid,tuffy,5,1,49,5,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,1,1,47,26,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,1,1,49,26,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,2,1,47,35,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,2,1,49,34,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,3,1,47,49,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,3,1,49,113,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,4,1,47,22,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,4,1,49,10,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,5,1,47,36,3,UNK,.,
1998-06-24,1998-07-23,.,CBLS00,exposed,int_mid,tuffy,5,1,49,26,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,1,1,47,5,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,1,1,49,50,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,2,1,47,28,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,2,1,49,73,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,3,1,47,21,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,3,1,49,47,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,4,1,47,16,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,4,1,49,47,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,5,1,47,47,3,UNK,.,
1998-06-24,1998-07-23,.,CBLX00,exposed,int_mid,tuffy,5,1,49,47,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,1,1,47,566,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,1,1,49,390,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,2,1,47,702,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,2,1,49,1958,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,3,1,47,942,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,3,1,49,2894,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,4,1,47,202,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,4,1,49,158,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,5,1,47,512,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,5,1,49,1154,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,6,1,47,310,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,6,1,49,216,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,7,1,47,336,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,7,1,49,170,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,8,1,47,518,3,UNK,.,
1998-06-24,1998-07-23,.,SBCX00,exposed,int_mid,tuffy,8,1,49,448,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,1,1,47,594,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,1,1,49,1630,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,2,1,47,324,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,2,1,49,750,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,3,1,47,72,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,3,1,49,1916,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,4,1,47,592,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,4,1,49,662,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,5,1,47,436,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,5,1,49,886,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,6,1,47,202,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,6,1,49,1012,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,7,1,47,624,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,7,1,49,2392,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,8,1,47,438,3,UNK,.,
1998-06-24,1998-07-23,.,SRKX00,exposed,int_mid,tuffy,8,1,49,1584,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,1,1,47,131,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,1,1,49,184,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,2,1,47,103,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,2,1,49,96,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,3,1,47,41,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,3,1,49,357,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,4,1,47,122,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,4,1,49,168,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,5,1,47,55,3,UNK,.,
1998-06-25,1998-07-24,.,BLPX00,exposed,int_mid,tuffy,5,1,49,217,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,1,1,47,2656,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,1,1,49,3650,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,2,1,47,3714,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,2,1,49,3852,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,3,1,47,3702,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,3,1,49,2602,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,4,1,47,2640,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,4,1,49,5702,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,5,1,47,2648,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,5,1,49,3088,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,6,1,47,1308,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,6,1,49,702,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,7,1,47,1972,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,7,1,49,6066,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,8,1,47,3858,3,UNK,.,
1998-06-25,1998-07-24,.,CKWX00,exposed,int_mid,tuffy,8,1,49,4472,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,1,1,47,280,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,1,1,49,98,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,2,1,47,240,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,2,1,49,82,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,3,1,47,246,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,3,1,49,62,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,4,1,47,148,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,4,1,49,68,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,5,1,47,202,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,5,1,49,62,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,6,1,47,162,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,6,1,49,40,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,7,1,47,212,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,7,1,49,68,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,8,1,47,274,3,UNK,.,
1998-06-25,1998-07-26,.,CARX00,exposed,int_mid,tuffy,8,1,49,108,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,1,1,47,11,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,1,1,49,10,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,2,1,47,5,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,2,1,49,0,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,3,1,47,4,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,3,1,49,10,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,4,1,47,16,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,4,1,49,6,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,5,1,47,6,3,UNK,.,
1998-06-26,1998-07-25,.,RKPX00,exposed,int_mid,tuffy,5,1,49,5,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,1,1,47,1036,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,1,1,49,266,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,2,1,47,2796,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,2,1,49,1368,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,3,1,47,652,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,3,1,49,202,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,4,1,47,2586,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,4,1,49,1268,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,5,1,47,2204,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,5,1,49,922,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,6,1,47,2178,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,6,1,49,708,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,7,1,47,1582,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,7,1,49,692,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,8,1,47,2380,3,UNK,.,
1998-06-27,1998-07-24,.,CMRX00,exposed,int_mid,tuffy,8,1,49,2380,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_low,tuffy,1,1,47,200,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_low,tuffy,1,1,49,104,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_low,tuffy,2,1,47,186,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_low,tuffy,2,1,49,184,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_low,tuffy,3,1,47,46,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_low,tuffy,3,1,49,288,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_low,tuffy,4,1,47,56,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_low,tuffy,4,1,49,32,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,1,1,47,30,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,1,1,49,62,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,2,1,47,78,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,2,1,49,52,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,3,1,47,24,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,3,1,49,28,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,4,1,47,72,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,4,1,49,58,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,5,1,47,42,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,5,1,49,26,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,6,1,47,116,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,6,1,49,36,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,7,1,47,46,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,7,1,49,42,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,8,1,47,134,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,exposed,int_mid,tuffy,8,1,49,58,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,1,1,47,6,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,1,1,49,8,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,2,1,47,12,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,2,1,49,14,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,3,1,47,6,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,3,1,49,4,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,4,1,47,4,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,4,1,49,4,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,5,1,47,12,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_low,tuffy,5,1,49,18,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,1,1,47,4,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,1,1,49,2,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,2,1,47,2,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,2,1,49,2,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,3,1,47,14,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,3,1,49,8,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,4,1,47,4,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,4,1,49,6,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,5,1,47,2,3,UNK,.,
1998-07-21,1998-08-20,.,BBYX00,protected,int_mid,tuffy,5,1,49,2,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,1,1,47,48,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,1,1,49,588,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,2,1,47,68,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,2,1,49,682,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,3,1,47,88,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,3,1,49,432,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,4,1,47,62,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,4,1,49,642,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,5,1,47,96,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_low,tuffy,5,1,49,996,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,1,1,47,208,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,1,1,49,4,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,2,1,47,594,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,2,1,49,94,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,3,1,47,402,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,3,1,49,56,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,4,1,47,348,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,4,1,49,24,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,5,1,47,526,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,5,1,49,50,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,6,1,47,742,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,6,1,49,214,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,7,1,47,696,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,7,1,49,102,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,8,1,47,300,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,exposed,int_mid,tuffy,8,1,49,124,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,1,1,47,40,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,1,1,49,32,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,2,1,47,80,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,2,1,49,88,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,3,1,47,40,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,3,1,49,24,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,4,1,47,18,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,4,1,49,34,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,5,1,47,30,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_low,tuffy,5,1,49,22,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,1,1,47,2,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,1,1,49,16,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,2,1,47,10,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,2,1,49,12,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,3,1,47,24,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,3,1,49,10,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,4,1,47,6,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,4,1,49,14,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,5,1,47,28,3,UNK,.,
1998-07-21,1998-08-20,.,SHLX00,protected,int_mid,tuffy,5,1,49,10,3,UNK,.,
1998-07-21,1998-08-20,.,SHLZ00,exposed,int_mid,tuffy,1,1,47,0,3,UNK,.,
1998-07-21,1998-08-20,.,SHLZ00,exposed,int_mid,tuffy,1,1,49,12,3,UNK,.,
1998-07-21,1998-08-20,.,SHLZ00,exposed,int_mid,tuffy,2,1,47,316,3,UNK,.,
1998-07-21,1998-08-20,.,SHLZ00,exposed,int_mid,tuffy,2,1,49,78,3,UNK,.,
1998-07-21,1998-08-20,.,SHLZ00,exposed,int_mid,tuffy,3,1,47,368,3,UNK,.,
1998-07-21,1998-08-20,.,SHLZ00,exposed,int_mid,tuffy,3,1,49,68,3,UNK,.,
